/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_30_093.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_30_093.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_30_093.jpg,0,0.4989477,0,25.66278
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_30_173.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_30_173.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_30_173.jpg,0,0.2610179,0,25.80158
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_30_279.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_30_279.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_30_279.jpg,0,0,0,25.65106
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_30_351.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_30_351.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_30_351.jpg,0,0,0,25.43929
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_30_423.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_30_423.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_30_423.jpg,0,0.1030258,0,25.3231
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_30_498.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_30_498.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_30_498.jpg,0,0.3563247,0,25.32088
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_30_570.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_30_570.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_30_570.jpg,0,0.5716259,0,25.56112
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_30_649.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_30_649.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_30_649.jpg,0,0.8099999,0,26.02448
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_30_726.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_30_726.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_30_726.jpg,0,1,0,26.52963
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_30_804.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_30_804.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_30_804.jpg,0,1,0,27.28199
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_30_876.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_30_876.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_30_876.jpg,0,1,0,28.02799
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_30_954.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_30_954.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_30_954.jpg,0,1,0,28.76991
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_31_025.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_31_025.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_31_025.jpg,0,1,0,29.32196
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_31_108.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_31_108.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_31_108.jpg,0,1,0,30.18491
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_31_174.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_31_174.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_31_174.jpg,0,1,0,30.19025
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_31_254.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_31_254.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_31_254.jpg,0,1,0,30.19007
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_31_322.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_31_322.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_31_322.jpg,0,1,0,30.19011
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_31_399.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_31_399.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_31_399.jpg,0,1,0,30.1901
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_31_477.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_31_477.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_31_477.jpg,0,1,0,30.19086
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_31_555.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_31_555.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_31_555.jpg,0,1,0,30.19051
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_31_634.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_31_634.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_31_634.jpg,0,1,0,30.19001
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_31_709.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_31_709.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_31_709.jpg,0,1,0,30.19102
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_31_778.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_31_778.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_31_778.jpg,0,1,0,30.1907
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_31_852.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_31_852.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_31_852.jpg,0,1,0,30.19058
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_31_926.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_31_926.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_31_926.jpg,0,1,0,30.19058
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_31_996.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_31_996.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_31_996.jpg,0,1,0,30.1906
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_32_063.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_32_063.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_32_063.jpg,-0.1,1,0,30.18779
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_32_136.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_32_136.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_32_136.jpg,-0.3,1,0,30.16885
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_32_214.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_32_214.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_32_214.jpg,-0.5000001,1,0,30.14502
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_32_292.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_32_292.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_32_292.jpg,0,1,0,30.18168
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_32_368.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_32_368.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_32_368.jpg,0,0.7713789,0,30.138
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_32_442.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_32_442.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_32_442.jpg,0,0.548188,0,30.09796
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_32_522.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_32_522.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_32_522.jpg,0,0.350197,0,30.01985
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_32_595.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_32_595.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_32_595.jpg,0,0.09111094,0,29.9699
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_32_662.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_32_662.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_32_662.jpg,0,0,0,29.81405
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_32_733.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_32_733.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_32_733.jpg,0,0,0,29.57525
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_32_804.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_32_804.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_32_804.jpg,0,0,0,29.39674
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_32_882.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_32_882.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_32_882.jpg,0,0.2248349,0,29.27016
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_32_955.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_32_955.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_32_955.jpg,0,0.4847399,0,29.36283
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_33_024.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_33_024.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_33_024.jpg,0,0.655539,0,29.59903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_33_100.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_33_100.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_33_100.jpg,-0.1,0.8802359,0,30.10128
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_33_174.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_33_174.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_33_174.jpg,-0.3,1,0,30.16889
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_33_253.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_33_253.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_33_253.jpg,-0.5000001,1,0,30.14524
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_33_333.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_33_333.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_33_333.jpg,0,0.8529581,0,30.16477
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_33_425.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_33_425.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_33_425.jpg,0,0.5755268,0,30.06663
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_33_498.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_33_498.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_33_498.jpg,0,0.3558908,0,30.04139
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_33_568.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_33_568.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_33_568.jpg,0,0.1472739,0,29.97614
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_33_677.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_33_677.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_33_677.jpg,0,0,0,29.71812
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_33_752.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_33_752.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_33_752.jpg,0,0,0,29.47903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_33_829.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_33_829.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_33_829.jpg,0,0,0,29.24197
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_33_901.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_33_901.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_33_901.jpg,-0.1,0,0,29.06231
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_33_984.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_33_984.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_33_984.jpg,-0.3,0.2490871,0,28.85454
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_34_063.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_34_063.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_34_063.jpg,-0.5000001,0.4837228,0,28.8106
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_34_138.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_34_138.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_34_138.jpg,-0.7,0.67653,0,28.90873
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_34_209.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_34_209.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_34_209.jpg,0,0.7464663,0,29.23126
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_34_283.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_34_283.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_34_283.jpg,0,0.5611682,0,29.49766
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_34_359.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_34_359.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_34_359.jpg,0,0.2973962,0,29.6766
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_34_427.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_34_427.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_34_427.jpg,0,0.0915184,0,29.62799
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_34_495.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_34_495.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_34_495.jpg,0,0,0,29.46519
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_34_568.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_34_568.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_34_568.jpg,0,0,0,29.22786
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_34_641.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_34_641.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_34_641.jpg,0,0,0,29.0514
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_34_715.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_34_715.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_34_715.jpg,0,0,0,28.8178
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_34_785.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_34_785.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_34_785.jpg,0,0,0,28.64382
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_34_863.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_34_863.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_34_863.jpg,0,0,0,28.41348
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_34_936.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_34_936.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_34_936.jpg,0,0,0,28.18499
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_35_022.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_35_022.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_35_022.jpg,0,0,0,27.95835
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_35_094.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_35_094.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_35_094.jpg,0,0,0,27.73353
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_35_170.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_35_170.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_35_170.jpg,0,0,0,27.51053
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_35_242.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_35_242.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_35_242.jpg,0,0,0,27.34438
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_35_321.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_35_321.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_35_321.jpg,0,0,0,27.12452
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_35_397.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_35_397.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_35_397.jpg,0,0,0,26.90642
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_35_466.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_35_466.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_35_466.jpg,0,0,0,26.74399
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_35_545.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_35_545.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_35_545.jpg,0,0,0,26.52895
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_35_616.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_35_616.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_35_616.jpg,0,0,0,26.31564
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_35_692.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_35_692.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_35_692.jpg,0,0,0,26.10405
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_35_761.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_35_761.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_35_761.jpg,0,0.06482077,0,25.94649
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_35_828.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_35_828.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_35_828.jpg,-0.15,0.3018841,0,25.91628
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_35_896.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_35_896.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_35_896.jpg,-0.3,0.504516,0,25.99938
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_35_979.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_35_979.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_35_979.jpg,-0.5000001,0.755181,0,26.26359
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_36_055.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_36_055.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_36_055.jpg,0,0.6590577,0,26.70759
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_36_122.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_36_122.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_36_122.jpg,0,0.4970098,0,26.95732
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_36_195.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_36_195.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_36_195.jpg,0,0.2398796,0,27.09407
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_36_264.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_36_264.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_36_264.jpg,0,0.07169688,0,27.04956
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_36_351.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_36_351.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_36_351.jpg,0,0,0,26.78937
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_36_419.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_36_419.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_36_419.jpg,0,0,0,26.62714
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_36_508.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_36_508.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_36_508.jpg,0,0,0,26.35988
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_36_590.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_36_590.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_36_590.jpg,0,0,0,26.14793
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_36_708.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_36_708.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_36_708.jpg,0,0,0,25.83314
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_52_36_782.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_52_36_782.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_52_36_782.jpg,0,0,0,25.6772
